"Market Cap","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1,392.665","1,660.351","1,272.217","1,509.410","4,420.415","3,476.312","3,676.811","6,025.057","10,003.968","13,975.222","22,058.565","23,776.444","24,373.904","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3,476.312","3,694.948","3,935.448","3,585.630","3,676.811","3,650.092","4,185.116","4,661.631","6,025.057","6,042.635","7,210.944","8,491.171","10,003.968","9,756.338","11,203.504","11,921.511","13,975.222","16,891.522","18,679.930","19,170.536","22,058.565","22,382.223","22,979.746","22,656.088","23,776.444","24,548.245"
"Enterprise Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2,400.377","3,060.822","3,637.677","3,181.857","6,465.573","5,713.225","5,774.382","8,305.883","12,522.937","18,252.530","25,981.010","28,168.210","29,001.952","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5,713.225","6,179.239","6,250.625","5,741.513","5,774.382","5,607.536","6,296.999","7,036.039","8,305.883","8,370.013","9,546.996","10,407.876","12,522.937","12,992.564","14,784.442","16,003.459","18,252.530","20,579.583","22,311.920","22,251.515","25,981.010","25,763.585","26,366.949","26,079.241","28,168.210","29,176.293"
"Net Cash per Share","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.550","-0.740","-1.220","-0.870","-1.060","-1.150","-1.120","-1.350","-1.340","-2.170","-1.790","-2.040","-2.170","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1.150","-1.240","-1.190","-1.130","-1.120","-1.060","-1.250","-1.270","-1.350","-1.300","-1.440","-1.020","-1.340","-1.670","-1.830","-2.060","-2.170","-1.860","-1.770","-1.480","-1.790","-1.580","-1.640","-1.650","-2.040","-2.170"
"Net Current Asset Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.130","-0.190","0.000","-0.160","-0.260","-0.060","-0.100","-0.140","-0.050","-0.580","-0.200","-0.180","-0.280","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.060","-0.140","-0.070","-0.070","-0.100","-0.050","-0.090","0.000","-0.140","-0.110","-0.190","0.170","-0.050","-0.210","-0.230","-0.430","-0.580","-0.430","-0.280","-0.060","-0.200","-0.150","-0.140","-0.080","-0.180","-0.280"
"Net-Net Working Capital","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.470","-0.640","-0.930","-0.800","-0.950","-0.540","-0.780","-1.030","-1.050","-1.690","-1.340","-1.500","-1.160","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.540","-1.020","-1.000","-0.970","-0.780","-0.500","-0.640","-0.630","-1.030","-0.710","-0.830","-0.430","-1.050","-0.880","-0.960","-1.190","-1.690","-1.090","-0.970","-0.740","-1.340","-0.840","-0.880","-0.850","-1.500","-1.160"
"Intrinsic Value: Projected FCF","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.380","1.620","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.590","1.860","1.380","1.620"
"Median PS Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.960","1.140","1.320","1.420","1.610","2.050","5.390","4.850","5.040","5.600","5.740","6.250","6.660","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.050","2.490","2.140","3.830","5.390","5.340","5.190","4.980","4.850","4.920","5.280","5.210","5.040","5.240","5.110","5.470","5.600","5.560","5.720","5.940","5.740","5.790","5.800","5.770","6.250","6.660"
"Peter Lynch Fair Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","4.580","4.160","0.000","0.000","0.000","0.000","0.000","4.610","4.240","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","10.250","5.480","4.610","4.240"
"Graham Number","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.790","0.910","1.970","1.110","2.100","2.520","2.670","3.220","3.760","4.130","4.550","4.790","5.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","2.670","2.710","3.040","3.210","3.230","3.330","3.440","3.740","3.760","3.730","4.570","4.420","4.130","4.240","4.560","4.670","4.510","4.580","4.640","4.750","4.780","5.000"
"Earnings Power Value (EPV)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.580","0.720","0.880","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.150","1.650","0.000","0.000","0.060","0.940","0.580","0.960","1.050","1.100","0.720","0.880"
"Altman Z-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","2.520","1.990","1.910","2.120","2.850","2.560","3.340","3.440","3.270","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.990","3.040","2.870","1.590","1.910","2.000","1.980","2.090","2.120","2.250","2.270","3.070","2.850","2.400","2.510","2.400","2.560","3.050","3.010","3.370","3.340","3.590","3.500","3.430","3.440","0.950"
"Piotroski F-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","5.000","5.000","0.000","4.000","5.000","4.000","4.000","3.000","3.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5.000","0.000","0.000","0.000","0.000","0.000","0.000","3.000","4.000","3.000","5.000","6.000","5.000","4.000","3.000","3.000","4.000","4.000","3.000","3.000","4.000","4.000","2.000","2.000","3.000","3.000"
"Beneish M-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-4.300","-4.110","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-4.110","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Scaled Net Operating Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.857","1.026","1.393","0.723","0.940","1.027","0.806","0.845","0.910","1.094","0.938","0.866","0.892","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.810","0.842","0.832","0.812","0.835","0.799","0.853","0.854","0.834","0.815","0.820","0.803","0.893","0.939","0.923","0.891","0.862","0.817","0.905","0.780","0.823","0.771","0.807","0.796","0.832","0.892"
"Sloan Ratio %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","8.170","13.560","16.270","-14.280","9.810","12.700","-1.250","2.950","9.190","14.040","7.630","3.490","6.630","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-1.250","-7.160","-2.160","2.080","2.950","4.850","4.390","3.880","9.190","13.250","18.380","19.190","14.040","8.790","8.920","5.350","7.630","5.710","2.130","3.990","3.460","6.630"
"Current Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.450","1.080","1.330","1.370","1.260","1.870","1.560","1.380","1.330","1.270","1.490","1.350","1.450","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.870","1.720","1.790","1.870","1.560","1.510","1.490","1.590","1.380","1.490","1.240","1.570","1.330","1.220","1.290","1.210","1.270","1.380","1.620","1.900","1.490","1.560","1.410","1.330","1.350","1.450"
"Quick Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.830","0.680","0.750","1.110","0.950","1.290","1.240","1.160","1.120","0.960","1.150","1.010","1.110","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.290","1.140","1.290","1.390","1.240","1.190","1.200","1.260","1.160","1.250","1.030","1.320","1.120","1.010","1.060","0.970","0.960","1.050","1.250","1.480","1.150","1.200","1.080","1.010","1.010","1.110"
"Interest Coverage","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.890","3.880","6.700","2.540","5.750","7.350","7.670","5.990","13.630","5.930","6.200","6.660","6.720","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","N/A","6.020","7.310","8.440","9.290","3.700","3.210","3.020","17.760","9.680","18.390","13.060","14.000","7.950","3.620","9.390","4.070","6.380","5.270","9.000","4.280","6.050","6.800","7.790","5.770","6.500"
"Highest Stock Price","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","1.600","1.800","3.010","4.980","6.620","8.860","9.770","9.980","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.600","1.750","1.830","1.800","1.750","1.740","2.050","2.340","3.010","3.040","3.600","3.990","4.980","4.680","5.480","5.580","6.620","7.750","7.850","7.850","8.860","9.210","9.230","9.270","9.770","9.900"
"Lowest Stock Price","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","1.530","1.540","2.680","3.670","6.450","8.630","8.700","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.280","1.530","1.610","1.580","1.610","1.540","1.650","1.950","2.320","2.680","3.020","3.470","3.980","3.670","4.190","4.880","5.520","6.450","7.530","7.000","7.600","8.630","8.790","9.000","9.050","9.010"
"Shares Buyback Ratio %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.460","0.000","0.000","0.000","-1.390","3.350","5.270","-6.790","-0.890","-15.440","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","3.350","0.150","3.240","2.420","-0.480","-0.290","0.220","-6.510","-0.190","-0.310","-0.480","0.300","-0.400","-4.010","-7.870","-2.890","0.000","0.000","0.000","0.000","0.000","0.000"
"YoY Rev. per Sh. Growth","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","21.660","91.270","-22.130","10.130","30.840","0.600","-9.890","3.940","10.790","3.420","8.090","15.190","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","-3.850","-11.740","-15.140","-8.660","6.670","30.950","-6.030","-11.960","17.750","-9.180","33.160","10.300","-2.760","11.830","14.860","-14.440","3.280","0.960","-1.750","40.450","29.810"
"YoY EPS Growth","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","23.810","209.620","-68.320","225.490","13.860","4.760","40.400","23.380","14.580","7.890","4.480","6.730","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-68.250","22.500","102.130","33.330","11.670","20.410","20.000","29.410","22.390","-18.640","111.400","-20.450","-58.540","27.080","7.470","-4.290","-11.760","-1.640","-2.320","5.970","93.330","3.330"
"YoY EBITDA Growth","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","19.590","179.310","-52.160","108.390","24.460","-1.990","14.720","19.470","7.220","3.970","11.790","8.380","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","-2.670","57.140","10.230","1.800","42.470","31.060","18.560","-1.770","-19.230","58.960","-4.350","-40.540","14.290","7.270","6.360","-12.120","7.290","0.000","1.710","68.970","5.830"
"5-Year EBITDA Growth Rate","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","23.980","21.990","0.000","0.000","0.000","0.000","0.000","10.430","10.900","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","21.990","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","26.140","13.230","10.430","9.540"
"Shares Outstanding (Basic Average)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2,092.913","2,039.411","1,951.529","1,951.522","1,951.515","1,993.085","2,158.584","2,049.324","2,054.505","2,149.824","2,489.679","2,489.679","2,489.676","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1,993.085","2,180.213","2,169.251","2,153.037","2,131.995","2,112.865","2,082.216","2,010.787","1,992.549","2,004.532","2,002.426","2,063.056","2,147.364","2,142.632","2,149.598","2,152.079","2,154.885","2,174.045","2,310.256","2,474.999","2,997.717","2,489.680","2,489.679","2,489.678","2,489.679","2,489.676"
"Shares Outstanding (EOP)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2,210.580","2,156.300","2,156.300","2,156.300","2,156.300","2,186.360","2,113.110","2,001.680","2,137.600","2,156.670","2,489.680","2,489.680","2,489.670","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2,186.360","2,186.360","2,186.360","2,186.360","2,113.110","2,109.880","2,041.520","1,992.150","2,001.680","2,007.520","2,003.040","2,133.460","2,137.600","2,144.250","2,154.520","2,148.020","2,156.670","2,243.230","2,419.680","2,489.680","2,489.680","2,489.680","2,489.680","2,489.680","2,489.680","2,489.680"
"Beta","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.620","1.100","1.210","1.290","1.290","1.280","1.340","1.420","1.060","0.750","-0.070","0.000","-0.400","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.280","1.160","1.100","1.400","1.340","1.440","1.490","1.700","1.420","1.530","1.550","1.430","1.060","0.930","0.570","0.630","0.750","0.220","0.280","0.030","-0.070","-0.450","-0.560","-0.550","0.000","0.000"
"Filing Date","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","","","","","","","05/08/13","04/30/14","05/13/15","04/28/16","04/28/17","04/30/18","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","","","","","05/08/13","05/29/13","08/19/13","11/27/13","04/30/14","05/28/14","08/27/14","11/26/14","05/13/15","05/26/15","08/26/15","11/25/15","04/28/16","05/19/16","08/25/16","11/24/16","04/28/17","05/31/17","08/24/17","11/23/17","04/30/18","05/31/18"
"Restated Filing Date","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","","","","","","05/08/13","04/30/14","05/13/15","04/28/16","04/28/17","04/30/18","04/30/18","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","05/08/13","05/29/13","08/19/13","11/27/13","04/30/14","05/28/14","08/27/14","11/26/14","05/13/15","05/26/15","08/26/15","11/25/15","04/28/16","05/19/16","08/25/16","11/24/16","04/28/17","05/31/17","08/24/17","11/23/17","04/30/18","05/31/18","08/24/17","11/23/17","04/30/18","05/31/18"
"Number of Shareholders","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Number of Employees","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","6,245.000","0.000","0.000","0.000","0.000","3,408.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6,245.000","0.000","0.000","6,245.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","3,408.000","0.000","0.000","0.000","0.000","0.000"
"Insider Shares Owned","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Institution Shares Held","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Insider Ownership %","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
