"Beta","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.590","1.260","1.280","1.200","1.020","0.860","0.680","0.740","0.240","1.130","1.130","0.000","1.460","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.990","1.080","1.010","1.020","1.000","0.970","0.990","0.860","0.830","0.700","0.750","0.680","0.670","0.690","0.590","0.740","0.740","0.750","0.330","0.240","0.420","0.570","0.970","1.130","1.130","1.000","1.240","1.130","1.440","1.760","1.800","0.000"
"Filing Date","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","","","","","","04/26/12","04/26/13","04/25/14","04/28/15","04/28/16","04/25/17","04/27/18","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","05/20/11","08/25/11","11/24/11","","05/20/11","08/25/11","11/24/11","04/26/12","","","","04/26/13","05/21/13","08/26/13","11/25/13","04/25/14","05/21/14","08/26/14","11/27/14","04/28/15","05/22/15","08/27/15","11/23/15","04/28/16","05/30/16","08/29/16","11/25/16","04/25/17","05/22/17","08/25/17","11/27/17","04/27/18"
"Restated Filing Date","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","","","","","04/26/12","04/26/13","04/25/14","04/28/15","04/28/16","04/25/17","04/27/18","04/27/18","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","05/20/11","08/25/11","11/24/11","04/26/12","05/20/11","08/25/11","11/24/11","04/26/13","05/21/13","08/26/13","11/25/13","04/25/14","05/21/14","08/26/14","11/27/14","04/28/15","05/22/15","08/27/15","11/23/15","04/28/16","05/30/16","08/29/16","11/25/16","04/25/17","05/22/17","08/25/17","11/27/17","04/27/18","05/22/17","08/25/17","11/27/17","04/27/18"
"Number of Shareholders","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Number of Employees","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","728.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","728.000","0.000","0.000","728.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Insider Shares Owned","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Institution Shares Held","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Insider Ownership %","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Institutional Ownership %","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Price-to-Net-Current-Asset-Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.200","3.440","1.220","3.260","4.190","2.030","2.190","2.550","2.230","2.040","2.620","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","4.190","2.850","2.550","1.810","2.030","2.250","2.450","2.300","2.190","1.560","1.690","1.550","2.550","2.390","2.550","2.620","2.230","2.170","2.080","1.980","2.040","1.270","2.120","2.550","2.620","5.960","23.180","0.000","0.000"
"Price-to-Net-Net-Working-Capital","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","3.790","35.000","31.830","7.000","0.000","8.270","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","3.740","3.790","0.000","0.000","0.000","35.000","2.400","2.610","9.290","31.830","16.500","19.600","13.710","7.000","5.260","5.820","4.830","0.000","2.590","4.190","5.240","8.270","73.000","0.000","0.000","0.000"
"Price-to-Graham-Number","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.460","0.540","0.330","0.420","0.490","0.410","0.400","0.460","0.500","0.520","0.630","0.000","1.130","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.420","0.390","0.330","0.410","0.420","0.470","0.470","0.400","0.390","0.380","0.380","0.460","0.480","0.490","0.570","0.500","0.500","0.450","0.470","0.510","0.390","0.420","0.550","0.620","0.920","1.340","1.270","0.000"
"Price-to-Intrinsic-Value-DCF (Earnings Based)","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Price-to-Intrinsic-Value-DCF (FCF Based)","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Price-to-Earnings-Power-Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.560","0.620","0.730","0.000","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.390","0.430","0.460","0.560","0.480","0.490","0.530","0.620","0.420","0.480","0.680","0.730","1.100","1.530","1.390","0.000"
"Price-to-Intrinsic-Value-Projected-FCF","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.080","0.380","0.470","0.000","0.810","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.080","0.360","0.340","0.000","0.380","0.320","0.330","0.450","0.470","0.670","0.900","0.820","0.000"
"Price-to-Peter-Lynch-Fair-Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.950","0.380","0.000","0.000","0.270","0.000","1.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.950","0.000","0.000","0.000","0.380","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.270","0.300","0.550","1.050","0.000","0.000","0.000","0.000","1.000","1.460","0.000","0.000","0.000"
"Price-to-Median-PB-Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.160","0.000","0.000","0.000","1.170","1.030","0.820","1.010","1.010","0.960","0.990","0.000","1.480","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","1.170","1.060","1.000","0.860","1.030","0.990","0.980","0.950","0.820","0.790","0.820","0.830","1.010","1.040","1.010","1.160","1.010","1.050","0.930","0.980","0.960","0.720","0.890","0.970","0.990","1.290","1.710","1.530","0.000"
"Price-to-Median-PS-Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.740","0.980","0.520","1.030","1.030","0.840","0.750","1.030","1.060","1.220","1.020","0.000","1.580","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.910","0.770","1.480","1.030","0.990","0.930","0.770","0.840","0.790","0.800","0.780","0.750","0.770","0.820","0.880","1.030","1.020","0.970","1.130","1.060","1.140","1.080","1.240","1.220","0.930","0.880","0.990","1.020","1.470","1.870","1.590","0.000"
"Price-to-Net-Cash","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
